Perguntas,Alternativas,Resposta,Ano
"Considere as seguintes assertivas sobre a comunicação dos atos processuais, nos termos do Código de Processo Civil: I. Em regra, a citação deverá ser feita pelo correio para qualquer comarca do País. II. A carta de ordem será expedida para a prática de ato processual se o Juiz for subordinado ao Tribunal de que dela emanar. III. Citação é o ato pelo qual se dá ciência a alguém dos atos e termos do processo, para que faça ou deixe de fazer alguma coisa. IV. A citação deve obrigatoriamente ser feita por oficial de justiça nas ações de estado.Está correta a que se afirma em","a) I, II e III, somente. | b) I, II e IV, somente. | c) I, III e IV, somente. | d) II, III e IV, somente. e) I, II, III e IV.",b,2006
O juiz NÃO está impedido para exercer suas funções no processo contencioso ou voluntário,"a) em que funcionou como órgão do Ministério Público. | b) que conheceu em primeiro grau de jurisdição, tendolhe proferido sentença ou decisão. | c) quando for órgão de direção ou de administração de pessoa jurídica, parte na causa. | d) quando for herdeiro presuntivo, donatário ou empregador de alguma das partes. | e) quando for parente consangüíneo, de alguma das partes, em linha colateral até o terceiro grau.",d,2006
"Sobre a ""coisa julgada"", de acordo com o Código de Processo Civil, é INCORRETO afirmar:","a) É defeso à parte discutir, no curso do processo, questões já decididas, acobertadas pela preclusão. | b) Faz coisa julgada, em qualquer hipótese, a apreciação de questão prejudicial, decidida incidentemente no processo. | c) Não fazem coisa julgada os motivos, ainda que importantes para determinar o alcance da parte dispositiva da sentença. | d) Passada em julgado a sentença de mérito, reputarse- ão deduzidas e repelidas todas as alegações e defesas, que a parte poderia opor assim ao acolhimento como à rejeição do pedido. | e) Não faz coisa julgada a verdade dos fatos, estabelecida como fundamento da sentença.",b,2006
Paulo e Pedro são réus num processo ordinário. Paulo foi citado por Oficial de Justiça no dia 2 de maio de 2006; o mandado de citação foi juntado aos autos no dia 8 de maio de 2006. Pedro foi citado por precatória no dia 10 de maio de 2006; o mandado de citação foi juntado aos autos da carta precatória no dia 15 de maio de 2006; a precatória devidamente cumprida foi devolvida e juntada aos autos principais no dia 18 de maio de 2006. O prazo para resposta de Paulo começa a correr da data,a) da juntada da precatória expedida para citação de Pedro aos autos principais. | b) em que o mesmo foi citado. | c) da juntada aos autos do mandado de citação de Paulo devidamente cumprido. | d) da citação de Pedro. | e) da juntada aos autos do mandado de citação de Pedro devidamente cumprido.,a,2006
"O réu poderá oferecer, no prazo de 15 (quinze) dias, em petição escrita, dirigida ao juiz da causa, contestação, exceção e reconvenção. A respeito da reconvenção, é correto afirmar:","a) Poderá o réu, em seu próprio nome, reconvir ao autor, quando este demandar em nome de outrem. | b) A ação e a reconvenção tramitarão em separado e não poderão ser julgadas na mesma sentença. | c) Oferecida a reconvenção, o autor reconvindo será intimado, na pessoa de seu procurador, para contestá-la no prazo de 15 dias. | d) O réu poderá reconvir ao autor, no mesmo processo, ainda que a reconvenção não seja conexa com a ação principal ou com o fundamento da defesa. | e) A desistência da ação, ou a existência de qualquer causa que a extinga, obstará o prosseguimento da reconvenção.",c,2006
"Nos exatos termos do que prescreve o Código de Processo Civil, o recurso de apelação, quando cabível, será recebido em seu efeito suspensivo e devolutivo contra sentença que",a) julgar procedente o pedido de instituição de arbitragem. | b) confirmar a antecipação dos efeitos da tutela. | c) julgar procedentes os embargos à execução. | d) decidir o processo cautelar. | e) condenar à prestação de alimentos.,c,2006
"No que concerne às nulidades processuais, segundo o Código de Processo Civil, é INCORRETO afirmar:","a) Anulado o ato, reputam-se de nenhum efeito todos os subseqüentes, que dele dependam; todavia, a nulidade de uma parte do ato não prejudicará as outras, que dela sejam independentes. | b) A nulidade dos atos processuais deve ser alegada na primeira oportunidade em que couber à parte falar nos autos, ainda que haja prova de legítimo impedimento, sob pena de preclusão. c) Quando a lei prescrever determinada forma, sob pena de nulidade, a decretação desta não pode ser requerida pela parte que deu causa. | d) Quando a lei prescrever determinada forma, sem cominação de nulidade, o juiz considerará válido o ato se, realizado de outro modo, lhe alcançar a finalidade. | e) Quando puder decidir o mérito a favor da parte a quem aproveite a declaração de nulidade, o juiz não a pronunciará nem mandará repetir o ato, ou suprirlhe a falta.",b,2006
"Considere as seguintes afirmações: I. Havendo litisconsórcio necessário o Juiz ordenará ao autor que promova a citação de todos os litisconsortes no prazo que assinar, sob pena de declarar extinto o processo. II. Será unitário o litisconsórcio necessário quando o Juiz tiver de decidir a lide de modo uniforme para todas as partes. III. Não pode o Juiz limitar o litisconsórcio facultativo quanto ao número de litigantes. IV. Os litisconsortes só poderão promover o andamento do processo em conjunto, sendo vedados os atos isolados. V. Salvo disposição em contrário, os litisconsortes serão considerados em suas relações com a parte adversa como litigantes distintos, de modo que o reconhecimento da prescrição ou da decadência em relação a um não impõe a mesma solução em relação aos demais. Sobre o litisconsórcio são corretas","a) I, II e V. | b) II, IV e V. | c) III, IV e V. | d) I, III e IV. | e) II, IV e V.",a,2006
O prazo para oposição de Embargos do Devedor na execução fiscal é de,"a) trinta (30)  dias, contado da intimação da penhora. | b) trinta (30)  dias, contado da juntada do mandado de intimação da penhora devidamente cumprido. | c) dez (10)  dias, contado do depósito. d) dez (10)  dias, contado da juntada da prova da fiança bancária. | e) quinze (15)  dias, contado da citação.",a,2006
"Quanto às cautelares, é correto afirmar:","a) Não cabe recurso de decisão que põe termo ao processo cautelar de produção antecipada de prova. | b) A eficácia do provimento cautelar é sempre condicionada ao ajuizamento da ação principal no prazo de 30 dias da efetivação da medida. | c) O direito de defesa é elemento essencial em todo procedimento cautelar. | d) Medida cautelar antecedente, de cunho voluntário, não previne a competência para a ação principal. | e) O prazo de resposta, quando concedida a liminar, conta-se de seu deferimento.",d,2006
"Com relação à ação de usucapião especial coletiva de imóvel urbano localizado em área ocupada por população de baixa renda,","a) só é admissível a ação se for possível identificar os terrenos ocupados por cada possuidor. | b) a área, objeto da ação, deve ser de até duzentos e cinqüenta metros quadrados. | c) o possuidor pode acrescentar sua posse à de seu antecessor, contanto que sejam contínuas. | d) a sentença não servirá como título de registro dominial em razão da indefinição das áreas que compõem o condomínio especial. | e) essa modalidade de ação não tem o condão de suspender as demandas petitórias ou possessórias que venham a ser propostas relativamente ao imóvel usucapiendo.",c,2006
"Quanto ao procedimento sumário, é correto afirmar:",a) A ação declaratória incidental é admissível. | b) Em hipótese alguma se admite a denunciação da lide. | c) O procedimento é inalterável. | d) Aplica-se às ações de usucapião especial. | e) É sempre permitida sentença ilíquida.,d,2006
As leis novas que alteram o Código de Processo Civil,"a) não se aplicam aos processos pendentes, porque a lei nova nunca pode ser retroativa. | b) aplicam-se às partes posteriores dos processos pendentes, em virtude da regra que estabelece o efeito imediato da lei em vigor. | c) para se aplicarem aos processos pendentes têm de trazer disposição expressa com esta determinação. | d) se forem incompatíveis com os atos processuais já praticados, impõem a renovação deles, porque a lei processual sempre é considerada de ordem pública. | e) só se aplicam aos processos que ainda não receberam sentença, porque a lei nova não pode prejudicar a coisa julgada.",b,2006
O processo será extinto com apreciação do mérito quando,a) ocorrer a renúncia do autor ao direito em que se funda a ação ou a perempção. | b) houver reconhecimento pelo réu da procedência do pedido ou a ilegitimidade de parte. | c) ocorrer o acolhimento da alegação de coisa julgada ou o acolhimento de decadência. | d) acolher a alegação de prescrição ou ocorrer a rejeição do pedido do autor. | e) ocorrer a desistência da ação pelo autor ou a transação das partes.,d,2006
A procuração geral para o foro habilita o advogado a,"a) recorrer, inclusive se o recurso estiver sujeito a preparo. | b) transigir e dar quitação nos autos. | c) receber citação inicial em nome da parte que o constituiu. | d) administrar os negócios do mandante. | e) firmar compromisso de inventariante em nome do mandante.",a,2006
